text,counts,file
April 19,1,080_2014.xml
August 19,1,080_2014.xml
July 19,1,080_2014.xml
January 15,1,080_2014.xml
May 1,2,080_2015.xml
November 1,1,080_2015.xml
March 30,1,080_2015.xml
March 1,1,080_2015.xml
March 31,1,080_2015.xml
January 1,1,080_2015.xml
December 31,1,080_2015.xml
June 30,1,080_2015.xml
October 1,2,080_2015.xml
September 30,2,080_2015.xml
January 31,2,080_2015.xml
February 25,1,080_2015.xml
June 19,1,080_2015.xml
April 19,1,080_2015.xml
August 19,1,080_2015.xml
July 19,1,080_2015.xml
January 15,1,080_2015.xml
May 1,2,080_2016.xml
November 1,1,080_2016.xml
March 30,1,080_2016.xml
March 1,1,080_2016.xml
March 31,1,080_2016.xml
January 1,1,080_2016.xml
December 31,1,080_2016.xml
June 30,1,080_2016.xml
October 1,2,080_2016.xml
September 30,2,080_2016.xml
January 31,2,080_2016.xml
February 25,1,080_2016.xml
June 19,1,080_2016.xml
April 19,1,080_2016.xml
August 19,1,080_2016.xml
July 19,1,080_2016.xml
January 15,1,080_2016.xml
May 1,2,080_2017.xml
November 1,1,080_2017.xml
March 30,1,080_2017.xml
March 1,1,080_2017.xml
March 31,1,080_2017.xml
January 1,1,080_2017.xml
December 31,1,080_2017.xml
June 30,1,080_2017.xml
October 1,2,080_2017.xml
September 30,2,080_2017.xml
January 31,2,080_2017.xml
February 25,1,080_2017.xml
June 19,1,080_2017.xml
April 19,1,080_2017.xml
August 19,1,080_2017.xml
July 19,1,080_2017.xml
January 15,1,080_2017.xml
May 1,2,080_2018.xml
November 1,1,080_2018.xml
March 30,1,080_2018.xml
March 1,1,080_2018.xml
March 31,1,080_2018.xml
January 1,1,080_2018.xml
December 31,1,080_2018.xml
June 30,1,080_2018.xml
October 1,2,080_2018.xml
September 30,2,080_2018.xml
January 31,2,080_2018.xml
February 25,1,080_2018.xml
June 19,1,080_2018.xml
April 19,1,080_2018.xml
August 19,1,080_2018.xml
July 19,1,080_2018.xml
January 15,1,080_2018.xml
May 1,2,080_2019.xml
November 1,1,080_2019.xml
March 30,1,080_2019.xml
March 1,1,080_2019.xml
March 31,1,080_2019.xml
January 1,1,080_2019.xml
December 31,1,080_2019.xml
June 30,1,080_2019.xml
October 1,2,080_2019.xml
September 30,2,080_2019.xml
January 31,2,080_2019.xml
February 25,1,080_2019.xml
June 19,1,080_2019.xml
April 19,1,080_2019.xml
August 19,1,080_2019.xml
July 19,1,080_2019.xml
January 15,1,080_2019.xml
April 8,1,100_1994.xml
February 15,5,100_1994.xml
February 1,5,100_1994.xml
November 30,1,100_1994.xml
October 1,4,100_1994.xml
December 15,4,100_1994.xml
March 1,7,100_1994.xml
July 31,1,100_1994.xml
June 30,6,100_1994.xml
January 15,2,100_1994.xml
January 1,2,100_1994.xml
March 31,3,100_1994.xml
September 30,5,100_1994.xml
April 1,4,100_1994.xml
December 1,9,100_1994.xml
March 19,1,100_1994.xml
August 1,1,100_1994.xml
July 1,8,100_1994.xml
August 31,1,100_1994.xml
March 15,3,100_1994.xml
June 1,1,100_1994.xml
December 31,2,100_1994.xml
April 8,1,100_1995.xml
February 15,4,100_1995.xml
February 1,5,100_1995.xml
November 30,1,100_1995.xml
October 1,4,100_1995.xml
December 15,4,100_1995.xml
March 1,7,100_1995.xml
July 31,1,100_1995.xml
June 30,6,100_1995.xml
January 15,2,100_1995.xml
January 1,2,100_1995.xml
March 31,3,100_1995.xml
September 30,5,100_1995.xml
April 1,4,100_1995.xml
December 1,9,100_1995.xml
March 19,1,100_1995.xml
August 1,1,100_1995.xml
July 1,8,100_1995.xml
August 31,1,100_1995.xml
March 15,3,100_1995.xml
June 1,1,100_1995.xml
December 31,2,100_1995.xml
April 8,1,100_1996.xml
February 15,4,100_1996.xml
March 1,13,100_1996.xml
February 1,4,100_1996.xml
November 30,1,100_1996.xml
October 1,4,100_1996.xml
December 15,3,100_1996.xml
July 31,1,100_1996.xml
June 30,6,100_1996.xml
January 15,2,100_1996.xml
January 1,3,100_1996.xml
March 31,2,100_1996.xml
September 30,5,100_1996.xml
April 1,2,100_1996.xml
December 1,8,100_1996.xml
March 19,1,100_1996.xml
August 1,1,100_1996.xml
July 1,6,100_1996.xml
August 31,1,100_1996.xml
July 15,1,100_1996.xml
January 30,1,100_1996.xml
December 31,3,100_1996.xml
March 15,2,100_1996.xml
April 8,1,100_1997.xml
February 15,4,100_1997.xml
March 1,15,100_1997.xml
February 1,6,100_1997.xml
November 30,1,100_1997.xml
October 1,5,100_1997.xml
December 15,3,100_1997.xml
July 31,1,100_1997.xml
June 30,6,100_1997.xml
January 15,2,100_1997.xml
June 1,1,100_1997.xml
January 1,3,100_1997.xml
March 31,2,100_1997.xml
September 30,6,100_1997.xml
April 1,2,100_1997.xml
December 1,8,100_1997.xml
March 19,1,100_1997.xml
August 1,1,100_1997.xml
July 1,6,100_1997.xml
August 31,1,100_1997.xml
July 19,1,100_1997.xml
July 15,1,100_1997.xml
January 30,1,100_1997.xml
December 31,3,100_1997.xml
March 15,2,100_1997.xml
April 8,1,100_1998.xml
February 15,3,100_1998.xml
March 1,15,100_1998.xml
February 1,6,100_1998.xml
November 30,1,100_1998.xml
October 1,6,100_1998.xml
December 15,3,100_1998.xml
July 31,1,100_1998.xml
June 30,6,100_1998.xml
January 15,3,100_1998.xml
June 1,2,100_1998.xml
December 1,9,100_1998.xml
January 1,3,100_1998.xml
March 31,2,100_1998.xml
September 30,6,100_1998.xml
April 1,2,100_1998.xml
March 19,1,100_1998.xml
August 1,1,100_1998.xml
July 1,6,100_1998.xml
August 31,1,100_1998.xml
January 31,1,100_1998.xml
July 19,1,100_1998.xml
January 30,1,100_1998.xml
December 31,3,100_1998.xml
March 15,2,100_1998.xml
April 8,1,100_1999.xml
February 15,3,100_1999.xml
September 30,7,100_1999.xml
March 1,15,100_1999.xml
February 1,6,100_1999.xml
November 30,1,100_1999.xml
October 1,6,100_1999.xml
January 1,4,100_1999.xml
August 15,1,100_1999.xml
December 15,3,100_1999.xml
April 15,1,100_1999.xml
November 15,1,100_1999.xml
July 31,1,100_1999.xml
June 30,8,100_1999.xml
January 15,3,100_1999.xml
June 1,2,100_1999.xml
December 1,8,100_1999.xml
March 31,2,100_1999.xml
April 1,3,100_1999.xml
August 1,1,100_1999.xml
July 1,6,100_1999.xml
August 31,1,100_1999.xml
January 31,1,100_1999.xml
July 19,1,100_1999.xml
January 30,1,100_1999.xml
December 31,3,100_1999.xml
March 15,2,100_1999.xml
April 8,1,100_2000.xml
February 15,3,100_2000.xml
September 30,7,100_2000.xml
March 1,17,100_2000.xml
February 1,9,100_2000.xml
November 30,1,100_2000.xml
October 1,6,100_2000.xml
January 1,4,100_2000.xml
December 15,3,100_2000.xml
April 15,1,100_2000.xml
November 15,1,100_2000.xml
July 31,1,100_2000.xml
June 30,6,100_2000.xml
January 15,3,100_2000.xml
June 1,2,100_2000.xml
December 1,8,100_2000.xml
March 31,3,100_2000.xml
April 1,4,100_2000.xml
August 1,1,100_2000.xml
July 1,6,100_2000.xml
August 31,1,100_2000.xml
January 31,1,100_2000.xml
March 15,4,100_2000.xml
July 19,1,100_2000.xml
January 30,1,100_2000.xml
December 31,3,100_2000.xml
March 30,1,100_2000.xml
April 8,1,100_2001.xml
February 15,3,100_2001.xml
September 30,7,100_2001.xml
March 1,17,100_2001.xml
February 1,8,100_2001.xml
October 1,6,100_2001.xml
January 1,5,100_2001.xml
December 15,3,100_2001.xml
April 15,1,100_2001.xml
November 15,1,100_2001.xml
July 31,1,100_2001.xml
June 30,5,100_2001.xml
January 15,3,100_2001.xml
June 1,2,100_2001.xml
December 1,4,100_2001.xml
March 31,4,100_2001.xml
April 1,4,100_2001.xml
December 31,6,100_2001.xml
February 20,1,100_2001.xml
December 20,1,100_2001.xml
January 20,1,100_2001.xml
September 20,2,100_2001.xml
August 1,1,100_2001.xml
July 1,6,100_2001.xml
August 31,1,100_2001.xml
January 31,1,100_2001.xml
March 15,4,100_2001.xml
July 19,1,100_2001.xml
January 30,1,100_2001.xml
March 30,1,100_2001.xml
April 8,1,100_2002.xml
February 15,2,100_2002.xml
March 1,15,100_2002.xml
February 1,8,100_2002.xml
December 1,4,100_2002.xml
October 1,6,100_2002.xml
January 1,5,100_2002.xml
January 31,2,100_2002.xml
March 31,6,100_2002.xml
December 15,3,100_2002.xml
April 15,1,100_2002.xml
November 15,1,100_2002.xml
July 31,1,100_2002.xml
June 30,5,100_2002.xml
June 1,2,100_2002.xml
September 30,5,100_2002.xml
April 1,4,100_2002.xml
December 31,6,100_2002.xml
February 20,1,100_2002.xml
December 20,1,100_2002.xml
January 20,1,100_2002.xml
September 20,2,100_2002.xml
August 1,1,100_2002.xml
July 1,6,100_2002.xml
August 31,1,100_2002.xml
March 15,3,100_2002.xml
July 19,1,100_2002.xml
January 15,2,100_2002.xml
January 30,1,100_2002.xml
March 30,1,100_2002.xml
April 8,1,100_2003.xml
February 15,3,100_2003.xml
March 1,10,100_2003.xml
February 1,7,100_2003.xml
December 1,6,100_2003.xml
October 1,6,100_2003.xml
January 1,4,100_2003.xml
January 31,2,100_2003.xml
March 31,6,100_2003.xml
January 15,3,100_2003.xml
April 15,1,100_2003.xml
November 15,1,100_2003.xml
July 31,1,100_2003.xml
June 30,5,100_2003.xml
June 1,2,100_2003.xml
September 30,5,100_2003.xml
April 1,4,100_2003.xml
August 1,1,100_2003.xml
July 1,6,100_2003.xml
August 31,1,100_2003.xml
December 15,2,100_2003.xml
December 31,5,100_2003.xml
March 15,2,100_2003.xml
July 19,1,100_2003.xml
January 30,1,100_2003.xml
March 30,1,100_2003.xml
April 8,1,100_2004.xml
February 15,3,100_2004.xml
March 1,10,100_2004.xml
February 1,6,100_2004.xml
December 1,5,100_2004.xml
October 1,6,100_2004.xml
January 1,4,100_2004.xml
January 31,2,100_2004.xml
March 31,6,100_2004.xml
January 15,3,100_2004.xml
April 15,1,100_2004.xml
November 15,1,100_2004.xml
July 31,1,100_2004.xml
June 30,5,100_2004.xml
June 1,2,100_2004.xml
March 15,5,100_2004.xml
September 30,5,100_2004.xml
April 1,4,100_2004.xml
August 1,1,100_2004.xml
July 1,6,100_2004.xml
August 31,1,100_2004.xml
October 20,2,100_2004.xml
September 20,2,100_2004.xml
April 20,6,100_2004.xml
March 20,5,100_2004.xml
December 15,2,100_2004.xml
December 31,5,100_2004.xml
July 19,1,100_2004.xml
January 30,1,100_2004.xml
March 30,1,100_2004.xml
April 8,1,100_2005.xml
February 15,3,100_2005.xml
March 1,11,100_2005.xml
February 1,5,100_2005.xml
December 1,5,100_2005.xml
October 1,6,100_2005.xml
January 1,4,100_2005.xml
January 31,2,100_2005.xml
March 31,6,100_2005.xml
January 15,3,100_2005.xml
April 15,1,100_2005.xml
November 15,1,100_2005.xml
July 31,1,100_2005.xml
June 30,5,100_2005.xml
June 1,2,100_2005.xml
March 15,5,100_2005.xml
September 30,5,100_2005.xml
April 1,4,100_2005.xml
August 1,1,100_2005.xml
July 1,6,100_2005.xml
August 31,1,100_2005.xml
October 20,2,100_2005.xml
September 20,2,100_2005.xml
April 20,6,100_2005.xml
March 20,5,100_2005.xml
December 15,2,100_2005.xml
December 31,5,100_2005.xml
July 19,1,100_2005.xml
January 30,1,100_2005.xml
March 30,1,100_2005.xml
April 8,1,100_2006.xml
February 15,3,100_2006.xml
March 1,12,100_2006.xml
February 1,5,100_2006.xml
December 1,5,100_2006.xml
December 31,7,100_2006.xml
October 1,6,100_2006.xml
January 1,4,100_2006.xml
January 31,2,100_2006.xml
March 31,6,100_2006.xml
April 1,5,100_2006.xml
April 15,1,100_2006.xml
November 15,1,100_2006.xml
July 31,1,100_2006.xml
June 30,5,100_2006.xml
June 1,2,100_2006.xml
March 15,6,100_2006.xml
September 30,5,100_2006.xml
March 20,6,100_2006.xml
August 1,1,100_2006.xml
July 1,6,100_2006.xml
